011;lmc;FA;3378718;2021-09-24;PROCLEAR-MULTIFOCAL-TORIC-XR;LENS;Proclear multifocal toric (6);2;64.9;0;64.90;129.80;0;0;129.80;5926764
520;lmc;FA;3378720;2021-09-24;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);6;0;0;0.00;0.00;0;0;0.00;5941977
520;lmc;FA;3378720;2021-09-24;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);6;0;0;0.00;0.00;0;0;0.00;5941977
538;lmc;FA;3378721;2021-09-24;DAILIES-TOTAL-1-MULTIFOCAL-90;LENS;DAILIES TOTAL 1 Multifocal (90);2;67;0;67.00;134.00;0;0;134.00;5942435
537;lmc;FA;3378722;2021-09-24;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-5;LENS;Acuvue Oasys 1 Day For Astigmatism Trial (5);4;0;0;0.00;0.00;0;0;0.00;5940709
574;lmc;FA;3378723;2021-09-24;PROCLEAR-MULTIFOCAL-1;LENS;Proclear Multifocal Trial (1);1;0;0;0.00;0.00;0;0;0.00;5930135
574;lmc;FA;3378723;2021-09-24;PROCLEAR-MULTIFOCAL-TORIC-XR-1;LENS;Proclear Multifocal Toric XR Trial (1);1;0;0;0.00;0.00;0;0;0.00;5930135
550;lmc;FA;3378725;2021-09-24;1-DAY-ACUVUE-MOIST-MULTIFOCAL-5;LENS;1 Day Acuvue Moist for Presbyopia Trial (5);6;0;0;0.00;0.00;0;0;0.00;5942462
011;lmc;FA;3378726;2021-09-24;BIOFINITY-MULTIFOCAL-TORIC-XR-1;LENS;Biofinity Multifocal Toric Trial (1);2;0;0;0.00;0.00;0;0;0.00;5923034
541;lmc;FA;3378727;2021-09-24;BIOFINITY-MULTIFOCAL-TORIC-XR-1;LENS;Biofinity Multifocal Toric Trial (1);2;0;0;0.00;0.00;0;0;0.00;5927930
518;lmc;FA;3378728;2021-09-24;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-5;LENS;Acuvue Oasys 1 Day For Astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5942129
107;lmc;FA;3378729;2021-09-24;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);2;28.1;0;28.10;56.20;0;0;56.20;5945120
526;lmc;FA;3378735;2021-09-24;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL-1;LENS;Air Optix Plus Hydraglyde Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5942587
554;lmc;FA;3378736;2021-09-24;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0;0;0.00;0.00;0;0;0.00;5942464
113;lmc;FA;3378737;2021-09-24;ACUVUE-OASYS-MULTIFOCAL-3;LENS;Acuvue Oasys multifocal trial (3);2;0;0;0.00;0.00;0;0;0.00;5942412
519;lmc;FA;3378738;2021-09-24;DAILIES-TOTAL-1-MULTIFOCAL-90;LENS;DAILIES TOTAL 1 Multifocal (90);2;67;0;67.00;134.00;0;0;134.00;5942094
115;lmc;FA;3378739;2021-09-24;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0;0;0.00;0.00;0;0;0.00;5942213
514;lmc;FA;3378741;2021-09-24;1-DAY-ACUVUE-MOIST-MULTIFOCAL-90;LENS;1-Day ACUVUE Moist for Presbyopia (90);2;44.3;0;44.30;88.60;0;0;88.60;5941200
545;lmc;FA;3378743;2021-09-24;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5945152
113;lmc;FA;3378748;2021-09-24;DAILIES-AQUACOMFORT-PLUS-5;LENS;DAILIES AquaComfort Plus Trial (5);1;0;0;0.00;0.00;0;0;0.00;5944085
532;lmc;FA;3378750;2021-09-24;DAILIES-AQUACOMFORT-PLUS-5;LENS;DAILIES AquaComfort Plus Trial (5);2;0;0;0.00;0.00;0;0;0.00;5945024
532;lmc;FA;3378751;2021-09-24;DAILIES-AQUACOMFORT-PLUS-5;LENS;DAILIES AquaComfort Plus Trial (5);2;0;0;0.00;0.00;0;0;0.00;5945025
523;lmc;FA;3378755;2021-09-24;MIRU-1-MONTH;LENS;Miru 1month (6);2;14;0;14.00;28.00;0;0;28.00;5945276
101;lmc;FA;3378756;2021-09-24;ACUITIS-30;LENS;Acuitis 1 day SH 30L;1;9.5;0;9.50;9.50;0;0;9.50;5945095
101;lmc;FA;3378756;2021-09-24;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);1;42.4;0;42.40;42.40;0;0;42.40;5945095
101;lmc;FA;3378756;2021-09-24;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.3;0;23.30;46.60;0;0;46.60;5945095
101;lmc;FA;3378756;2021-09-24;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5945095
101;lmc;FA;3378756;2021-09-24;AOSEPT-PLUS-HYDRAGLYDE-360;SOLUTION;Aosept Plus HydraGlyde 360ml;4;8.6;0;8.60;34.40;0;0;34.40;5945095
101;lmc;FA;3378756;2021-09-24;RENU-MPS-360;SOLUTION;ReNu MPS 360ml;1;6.7;0;6.70;6.70;0;0;6.70;5945095
570;lmc;FA;3378759;2021-09-24;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);1;23.3;0;23.30;23.30;0;0;23.30;5945300
525;lmc;FA;3378761;2021-09-24;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;48;0;48.00;96.00;0;0;96.00;5945326
537;lmc;FA;3378762;2021-09-24;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5945327
104;lmc;FA;3378763;2021-09-24;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;42.4;0;42.40;84.80;0;0;84.80;5945343
520;lmc;FA;3378765;2021-09-24;BIOFINITY;LENS;Biofinity (6);4;14.5;0;14.50;58.00;0;0;58.00;5945367
531;lmc;FA;3378768;2021-09-24;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;31.8;0;31.80;63.60;0;0;63.60;5945411
517;lmc;FA;3378769;2021-09-24;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);2;16.3;0;16.30;32.60;0;0;32.60;5945436
103;lmc;FA;3378775;2021-09-24;1-DAY-ACUVUE-MOIST-MULTIFOCAL-90;LENS;1-Day ACUVUE Moist for Presbyopia (90);2;44.3;0;44.30;88.60;0;0;88.60;5945494
012;lmc;FA;3378776;2021-09-24;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5945501
012;lmc;FA;3378776;2021-09-24;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);3;10.4;0;10.40;31.20;0;0;31.20;5945501
012;lmc;FA;3378776;2021-09-24;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);1;28.1;0;28.10;28.10;0;0;28.10;5945501
012;lmc;FA;3378776;2021-09-24;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);2;16.8;0;16.80;33.60;0;0;33.60;5945501
521;lmc;FA;3378778;2021-09-24;ACUVUE-OASYS-24;LENS;ACUVUE Oasys (24);1;41.3;0;41.30;41.30;0;0;41.30;5945509
527;lmc;FA;3378781;2021-09-24;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;42.4;0;42.40;84.80;0;0;84.80;5945522
561;lmc;FA;3378782;2021-09-24;BIOFINITY;LENS;Biofinity (6);4;14.5;0;14.50;58.00;0;0;58.00;5945523
113;lmc;FA;3378784;2021-09-24;BIOFINITY-ENERGYS;LENS;Biofinity Energys (6);2;19.5;0;19.50;39.00;0;0;39.00;5945561
116;lmc;FA;3378786;2021-09-24;BIOTRUE-ONE-DAY-30;LENS;Biotrue (30);2;9.1;0;9.10;18.20;0;0;18.20;5945567
522;lmc;FA;3378800;2021-09-25;ULTRA-FOR-ASTIGMATISM;LENS;Ultra for Astigmatism (6);2;26.9;0;26.90;53.80;0;0;53.80;5944884
520;lmc;FA;3378801;2021-09-25;ULTRA-FOR-PRESBYOPIA-1;LENS;Ultra for Presbyopia Trial (1);2;0;0;0.00;0.00;0;0;0.00;5945019
002;lmc;FA;3378802;2021-09-25;PURE-VISION-2HD-TORIC;LENS;PureVision 2 for Astigmatism (6);2;23.5;0;23.50;47.00;0;0;47.00;5934526
558;lmc;FA;3378804;2021-09-25;ULTRA-FOR-PRESBYOPIA;LENS;Ultra for Presbyopia (6);2;33.6;0;33.60;67.20;0;0;67.20;5945064
531;lmc;FA;3378808;2021-09-25;ACUVUE-OASYS-FOR-ASTIGMATISM-12;LENS;ACUVUE Oasys for Astigmatism (12);2;33.2;0;33.20;66.40;0;0;66.40;5944083
574;lmc;FA;3378809;2021-09-25;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);1;18.5;0;18.50;18.50;0;0;18.50;5943898
003;lmc;FA;3378810;2021-09-25;ACUVUE-OASYS-FOR-ASTIGMATISM-12;LENS;ACUVUE Oasys for Astigmatism (12);2;33.2;0;33.20;66.40;0;0;66.40;5944177
018;lmc;FA;3378813;2021-09-25;ACUVUE-OASYS-FOR-ASTIGMATISM-12;LENS;ACUVUE Oasys for Astigmatism (12);1;33.2;0;33.20;33.20;0;0;33.20;5943899
531;lmc;FA;3378815;2021-09-25;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-90;LENS;1-Day ACUVUE Moist for Astigmatism (90);2;38.6;0;38.60;77.20;0;0;77.20;5944034
011;lmc;FA;3378816;2021-09-25;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21;0;21.00;42.00;0;0;42.00;5944254
105;lmc;FA;3378817;2021-09-25;MY-DAY-FOR-ASTIGMATISM-30;LENS;MyDay toric (30);2;18.5;0;18.50;37.00;0;0;37.00;5943928
511;lmc;FA;3378820;2021-09-25;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21;0;21.00;42.00;0;0;42.00;5942380
533;lmc;FA;3378821;2021-09-25;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;31.8;0;31.80;63.60;0;0;63.60;5944199
106;lmc;FA;3378822;2021-09-25;BIOFINITY;LENS;Biofinity (6);1;14.5;0;14.50;14.50;0;0;14.50;5943723
106;lmc;FA;3378822;2021-09-25;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21;0;21.00;21.00;0;0;21.00;5943723
520;lmc;FA;3378826;2021-09-25;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21;0;21.00;42.00;0;0;42.00;5943878
503;lmc;FA;3378828;2021-09-25;MY-DAY-FOR-ASTIGMATISM-5;LENS;My Day for astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5943769
505;lmc;FA;3378829;2021-09-25;BIOFINITY;LENS;Biofinity (6);1;14.5;0;14.50;14.50;0;0;14.50;5943821
505;lmc;FA;3378829;2021-09-25;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21;0;21.00;21.00;0;0;21.00;5943821
520;lmc;FA;3378830;2021-09-25;MY-DAY-90;LENS;MyDay (90);2;37.3;0;37.30;74.60;0;0;74.60;5943953
520;lmc;FA;3378830;2021-09-25;MY-DAY-FOR-ASTIGMATISM-30;LENS;MyDay toric (30);6;18.5;0;18.50;111.00;0;0;111.00;5943953
520;lmc;FA;3378831;2021-09-25;CLARITI-1-DAY-TORIC-30;LENS;Clariti 1 day toric (30);10;15.1;0;15.10;151.00;0;0;151.00;5943951
503;lmc;FA;3378834;2021-09-25;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5944334
019;lmc;FA;3378835;2021-09-25;BIOFINITY;LENS;Biofinity (6);1;14.5;0;14.50;14.50;0;0;14.50;5945858
518;lmc;FA;3378837;2021-09-25;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5943683
505;lmc;FA;3378838;2021-09-25;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0;0;0.00;0.00;0;0;0.00;5943876
103;lmc;FA;3378839;2021-09-25;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5943653
513;lmc;FA;3378840;2021-09-25;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5944335
003;lmc;FA;3378841;2021-09-25;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5943552
003;lmc;FA;3378843;2021-09-25;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.3;0;23.30;46.60;0;0;46.60;5945912
003;lmc;FA;3378843;2021-09-25;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5945912
003;lmc;FA;3378843;2021-09-25;BIOFINITY;LENS;Biofinity (6);3;14.5;0;14.50;43.50;0;0;43.50;5945912
003;lmc;FA;3378843;2021-09-25;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);2;28.1;0;28.10;56.20;0;0;56.20;5945912
003;lmc;FA;3378843;2021-09-25;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);3;16.8;0;16.80;50.40;0;0;50.40;5945912
003;lmc;FA;3378843;2021-09-25;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);4;48;0;48.00;192.00;0;0;192.00;5945912
106;lmc;FA;3378848;2021-09-25;PURE-VISION-2HD-MULTIFOCAL;LENS;PureVision 2 For Presbyopia (6);4;27.8;0;27.80;111.20;0;0;111.20;5945946
018;lmc;FA;3378849;2021-09-25;SOFLENS-59;LENS;SofLens 59 (6);2;6.3;0;6.30;12.60;0;0;12.60;5945947
502;lmc;FA;3378851;2021-09-25;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);1;11;0;11.00;11.00;0;0;11.00;5945953
502;lmc;FA;3378851;2021-09-25;FRESHLOOK-COLORS;LENS;Freshlook OLORS (2);1;11;0;11.00;11.00;0;0;11.00;5945953
503;lmc;FA;3378853;2021-09-25;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);4;42.4;0;42.40;169.60;0;0;169.60;5945980
003;lmc;FA;3378854;2021-09-25;AVIZOR-ENZYME-10;SOLUTION;Enzyme x10;5;6.2;0;6.20;31.00;0;0;31.00;5945981
003;lmc;FA;3378854;2021-09-25;PROGENT;SOLUTION;Progent x5;5;8;0;8.00;40.00;0;0;40.00;5945981
574;lmc;FA;3378856;2021-09-25;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);3;32.2;0;32.20;96.60;0;0;96.60;5946012
574;lmc;FA;3378856;2021-09-25;ACUITIS-30;LENS;Acuitis 1 day SH 30L;8;9.5;0;9.50;76.00;0;0;76.00;5946012
574;lmc;FA;3378856;2021-09-25;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day 30);3;15.9;0;15.90;47.70;0;0;47.70;5946012
574;lmc;FA;3378856;2021-09-25;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);1;23.3;0;23.30;23.30;0;0;23.30;5946012
574;lmc;FA;3378856;2021-09-25;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);1;28.1;0;28.10;28.10;0;0;28.10;5946012
574;lmc;FA;3378856;2021-09-25;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);2;16.8;0;16.80;33.60;0;0;33.60;5946012
532;lmc;FA;3378859;2021-09-25;OPHTALMIC-HR-PROGRESSIVE;LENS;Ophtalmic HR Progressive (6);2;73.7;0;73.70;147.40;0;0;147.40;5946041
507;lmc;FA;3378863;2021-09-25;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);2;16.8;0;16.80;33.60;0;0;33.60;5946102
537;lmc;FA;3378864;2021-09-25;AOSEPT-PLUS-HYDRAGLYDE-360;SOLUTION;Aosept Plus HydraGlyde 360ml;2;8.6;0;8.60;17.20;0;0;17.20;5946106
561;lmc;FA;3378867;2021-09-25;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-30;LENS;1-Day ACUVUE Moist for Astigmatism (30);2;15.1;0;15.10;30.20;0;0;30.20;5945272
525;lmc;FA;3378868;2021-09-25;AIR-OPTIX-PLUS-HYDRAGLYDE-1;LENS;Air Optix Plus Hydraglyde Trial (1);2;0;0;0.00;0.00;0;0;0.00;5945325
537;lmc;FA;3378869;2021-09-25;BIOFINITY-1;LENS;Biofinity Trial (1);2;0;0;0.00;0.00;0;0;0.00;5945469
116;lmc;FA;3378872;2021-09-25;1-DAY-ACUVUE-TRUEYE-90;LENS;1-Day ACUVUE TruEye (90);2;42.5;0;42.50;85.00;0;0;85.00;5946128
537;lmc;FA;3378876;2021-09-25;AIR-OPTIX-AQUA-3;LENS;Air Optix Aqua (3);2;11.1;0;11.10;22.20;0;0;22.20;5946154
545;lmc;FA;3378877;2021-09-25;AIR-OPTIX-AQUA;LENS;Air Optix Aqua (6);2;17.2;0;17.20;34.40;0;0;34.40;5946155
101;lmc;FA;3378882;2021-09-25;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;48;0;48.00;96.00;0;0;96.00;5946200
017;lmc;FA;3378883;2021-09-25;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-30;LENS;Dailies AquaComfort Plus Multifocal (30);2;19.2;0;19.20;38.40;0;0;38.40;5946201
019;lmc;FA;3378886;2021-09-25;BIOFINITY;LENS;Biofinity (6);2;14.5;0;14.50;29.00;0;0;29.00;5946219
104;lmc;FA;3378888;2021-09-25;ACUVUE-OASYS-24;LENS;ACUVUE Oasys (24);2;41.3;0;41.30;82.60;0;0;82.60;5946258
504;lmc;FA;3378889;2021-09-25;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);1;48;0;48.00;48.00;0;0;48.00;5946259
103;lmc;FA;3378892;2021-09-25;1-DAY-ACUVUE-MOIST-MULTIFOCAL-90;LENS;1-Day ACUVUE Moist for Presbyopia (90);4;44.3;0;44.30;177.20;0;0;177.20;5946281
516;lmc;FA;3378894;2021-09-25;ACUITIS-30;LENS;Acuitis 1 day SH 30L;1;9.5;0;9.50;9.50;0;0;9.50;5946301
019;lmc;FA;3378895;2021-09-25;AIR-OPTIX-COLORS;LENS;Air Optix Colors (2);1;12.5;0;12.50;12.50;0;0;12.50;5946303
520;lmc;FA;3378898;2021-09-25;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);4;16.3;0;16.30;65.20;0;0;65.20;5946360
520;lmc;FA;3378899;2021-09-25;BIOTRUE-ONE-DAY-90;LENS;Biotrue (90);4;25.3;0;25.30;101.20;0;0;101.20;5946361
501;lmc;FA;3378901;2021-09-25;BIOTRUE-ONE-DAY-90;LENS;Biotrue (90);6;25.3;0;25.30;151.80;0;0;151.80;5946386
502;lmc;FA;3378902;2021-09-25;ACUVUE-OASYS-24;LENS;ACUVUE Oasys (24);1;41.3;0;41.30;41.30;0;0;41.30;5946387
516;lmc;FA;3378903;2021-09-25;BIOFINITY;LENS;Biofinity (6);2;14.5;0;14.50;29.00;0;0;29.00;5946388
520;lmc;FA;3378904;2021-09-25;ACUVUE-OASYS-24;LENS;ACUVUE Oasys (24);2;41.3;0;41.30;82.60;0;0;82.60;5946389
561;lmc;FA;3378906;2021-09-25;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);2;28.1;0;28.10;56.20;0;0;56.20;5946393
005;lmc;FA;3378907;2021-09-25;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL;LENS;Air Optix Plus Hydraglyde Multifocal 6);2;33.2;0;33.20;66.40;0;0;66.40;5946404
005;lmc;FA;3378908;2021-09-25;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);2;28.1;0;28.10;56.20;0;0;56.20;5946405
005;lmc;FA;3378909;2021-09-25;DAILIES-TOTAL-1-MULTIFOCAL-30;LENS;DAILIES TOTAL 1 Multifocal (30);2;24.6;0;24.60;49.20;0;0;49.20;5946411
105;lmc;FA;3378911;2021-09-25;AIR-OPTIX-COLORS;LENS;Air Optix Colors (2);2;12.5;0;12.50;25.00;0;0;25.00;5946432
116;lmc;FA;3378912;2021-09-25;1-DAY-ACUVUE-TRUEYE-90;LENS;1-Day ACUVUE TruEye (90);1;42.5;0;42.50;42.50;0;0;42.50;5946437
104;lmc;FA;3378914;2021-09-25;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);4;13;0;13.00;52.00;0;0;52.00;5946468
019;lmc;FA;3378916;2021-09-25;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);2;28.1;0;28.10;56.20;0;0;56.20;5946471
018;lmc;FA;3378917;2021-09-25;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.3;0;23.30;46.60;0;0;46.60;5946472
018;lmc;FA;3378917;2021-09-25;AIR-OPTIX-COLORS;LENS;Air Optix Colors (2);1;12.5;0;12.50;12.50;0;0;12.50;5946472
018;lmc;FA;3378917;2021-09-25;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);3;16.3;0;16.30;48.90;0;0;48.90;5946472
018;lmc;FA;3378917;2021-09-25;BIOFINITY;LENS;Biofinity (6);2;14.5;0;14.50;29.00;0;0;29.00;5946472
018;lmc;FA;3378917;2021-09-25;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);3;10.4;0;10.40;31.20;0;0;31.20;5946472
018;lmc;FA;3378917;2021-09-25;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);4;28.1;0;28.10;112.40;0;0;112.40;5946472
018;lmc;FA;3378917;2021-09-25;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);6;16.8;0;16.80;100.80;0;0;100.80;5946472
018;lmc;FA;3378917;2021-09-25;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);5;48;0;48.00;240.00;0;0;240.00;5946472
113;lmc;FA;3378920;2021-09-25;ACUITIS-30;LENS;Acuitis 1 day SH 30L;1;9.5;0;9.50;9.50;0;0;9.50;5946487
018;lmc;FA;3378921;2021-09-25;OPTI-FREE-PURE-MOIST-300;SOLUTION;OPTI-FREE puremoist 300ml;6;7.1;0;7.10;42.60;0;0;42.60;5946488
018;lmc;FA;3378921;2021-09-25;SOLO-CARE-AQUA-360;SOLUTION;SOLOCARE AQUA 360ml;6;7.3;0;7.30;43.80;0;0;43.80;5946488
113;lmc;FA;3378922;2021-09-25;1-DAY-ACUVUE-TRUEYE-90;LENS;1-Day ACUVUE TruEye (90);1;42.5;0;42.50;42.50;0;0;42.50;5946490
514;lmc;FA;3378926;2021-09-25;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.5;0;18.50;37.00;0;0;37.00;5946515
547;lmc;FA;3378927;2021-09-25;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);1;13;0;13.00;13.00;0;0;13.00;5946520
106;lmc;FA;3378928;2021-09-25;ACUITIS-30;LENS;Acuitis 1 day SH 30L;9;9.5;0;9.50;85.50;0;0;85.50;5946524
561;lmc;FA;3378929;2021-09-25;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);2;13;0;13.00;26.00;0;0;26.00;5946525
564;lmc;FA;3378934;2021-09-25;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.3;0;23.30;46.60;0;0;46.60;5946548
514;lmc;FA;3378935;2021-09-25;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.5;0;18.50;37.00;0;0;37.00;5946549
571;lmc;FA;3378938;2021-09-25;BIOFINITY;LENS;Biofinity (6);4;14.5;0;14.50;58.00;0;0;58.00;5946566
535;lmc;FA;3378940;2021-09-25;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;42.4;0;42.40;84.80;0;0;84.80;5946576
510;lmc;FA;3378941;2021-09-25;BIOFINITY;LENS;Biofinity (6);1;14.5;0;14.50;14.50;0;0;14.50;5946630
110;lmc;FA;3379006;2021-09-27;BIOTRUE-300;SOLUTION;Biotrue 300ml;2;7;0;7.00;14.00;0;0;14.00;5945663
110;lmc;FA;3379006;2021-09-27;BIOTRUE-3x300;SOLUTION;Biotrue 3x300ml;2;18.2;0;18.20;36.40;0;0;36.40;5945663
110;lmc;FA;3379006;2021-09-27;REGARD-60;SOLUTION;Regard 60ml;3;2.5;0;2.50;7.50;0;0;7.50;5945663
110;lmc;FA;3379006;2021-09-27;RENU-MPS-360;SOLUTION;ReNu MPS 360ml;2;6.7;0;6.70;13.40;0;0;13.40;5945663
110;lmc;FA;3379006;2021-09-27;RENU-MPS-3x360;SOLUTION;ReNu Eco MPS 3x360ml;2;15.9;0;15.90;31.80;0;0;31.80;5945663
538;lmc;FA;3379008;2021-09-27;BIOFINITY-1;LENS;Biofinity Trial (1);2;0;0;0.00;0.00;0;0;0.00;5944228
116;lmc;FA;3379011;2021-09-27;ACUITIS-5;LENS;Acuitis 1 day SH Trial(5);2;0;0;0.00;0.00;0;0;0.00;5946240
113;lmc;FA;3379029;2021-09-27;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21;0;21.00;42.00;0;0;42.00;5948170
113;lmc;FA;3379030;2021-09-27;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;42.4;0;42.40;84.80;0;0;84.80;5948171
106;lmc;FA;3379036;2021-09-27;ACUVUE-OASYS-24;LENS;ACUVUE Oasys (24);2;41.3;0;41.30;82.60;0;0;82.60;5948242
564;lmc;FA;3379037;2021-09-27;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);2;13;0;13.00;26.00;0;0;26.00;5948245
548;lmc;FA;3379040;2021-09-27;HYDROFEEL-55-ASPHERIC;LENS;Hydrofeel 55 Aspheric (6);1;38.85;0;38.85;38.85;0;0;38.85;5948255
545;lmc;FA;3379041;2021-09-27;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-5;LENS;Acuvue Oasys 1 Day For Astigmatism Trial (5);1;0;0;0.00;0.00;0;0;0.00;5942691
003;lmc;FA;3379042;2021-09-27;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);2;0;0;0.00;0.00;0;0;0.00;5943551
101;lmc;FA;3379043;2021-09-27;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);2;0;0;0.00;0.00;0;0;0.00;5943797
005;lmc;FA;3379044;2021-09-27;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;31.8;0;31.80;63.60;0;0;63.60;5948277
