523;lmc;FA;3486075;2022-12-22;BIOTRUE-3x300;SOLUTION;Biotrue 3x300ml;3;18.87;0;18.87;56.61;0;0;56.61;6678290
523;lmc;FA;3486075;2022-12-22;OPTI-FREE-PURE-MOIST-300;SOLUTION;OPTI-FREE puremoist 300ml;3;7.24;0;7.24;21.72;0;0;21.72;6678290
523;lmc;FA;3486075;2022-12-22;OPTI-FREE-PURE-MOIST-3x300;SOLUTION;OPTI-FREE puremoist 3x300ml;3;18.16;0;18.16;54.48;0;0;54.48;6678290
529;lmc;FA;3486076;2022-12-22;ACUITIS-30;LENS;Acuitis 1 day SH 30L;6;9.5;0;9.50;57.00;0;0;57.00;6678291
583;lmc;FA;3486077;2022-12-22;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);4;43.2;0;43.20;172.80;0;0;172.80;6678293
583;lmc;FA;3486078;2022-12-22;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6678294
583;lmc;FA;3486078;2022-12-22;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6678294
103;lmc;FA;3486080;2022-12-22;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);1;33;0;33.00;33.00;0;0;33.00;6678315
104;lmc;FA;3486081;2022-12-22;BIOTRUE-ONE-DAY-90;LENS;Biotrue (90);1;27.3;0;27.30;27.30;0;0;27.30;6678316
513;lmc;FA;3486084;2022-12-22;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);4;17.6;0;17.60;70.40;0;0;70.40;6678331
540;lmc;FA;3486092;2022-12-22;AOSEPT-PLUS-HYDRAGLYDE-360;SOLUTION;Aosept Plus HydraGlyde 360ml;4;8.77;0;8.77;35.08;0;0;35.08;6678388
550;lmc;FA;3486116;2022-12-23;BIOTRUE-ONE-DAY-FOR-ASTIGMATISM-5;LENS;Biotrue One Day For Astigmatism Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6676888
019;lmc;FA;3486119;2022-12-23;MY-DAY-FOR-ASTIGMATISM-5;LENS;My Day for astigmatism Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6667914
520;lmc;FA;3486121;2022-12-23;MY-DAY-5;LENS;My Day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6674480
519;lmc;FA;3486123;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6675103
002;lmc;FA;3486126;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6674581
526;lmc;FA;3486129;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6670870
575;lmc;FA;3486131;2022-12-23;ULTRA-FOR-PRESBYOPIA-1;LENS;Ultra for Presbyopia Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6674877
566;lmc;FA;3486133;2022-12-23;ULTRA-FOR-PRESBYOPIA-1;LENS;Ultra for Presbyopia Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6676040
594;lmc;FA;3486134;2022-12-23;MY-DAY-30;LENS;MyDay (30);1;13.4;0;13.40;13.40;0;0;13.40;6672583
502;lmc;FA;3486137;2022-12-23;ULTRA-FOR-ASTIGMATISM;LENS;Ultra for Astigmatism (6);2;26.9;0;26.90;53.80;0;0;53.80;6675941
011;lmc;FA;3486142;2022-12-23;BIOFINITY-ENERGYS;LENS;Biofinity Energys (6);1;20.5;0;20.50;20.50;0;0;20.50;6676186
011;lmc;FA;3486142;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6676186
561;lmc;FA;3486143;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6673541
520;lmc;FA;3486145;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);4;21.8;0;21.80;87.20;0;0;87.20;6667821
520;lmc;FA;3486146;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6644394
520;lmc;FA;3486146;2022-12-23;BIOFINITY-TORIC-XR;LENS;Biofinity XR Toric (6);1;53.3;0;53.30;53.30;0;0;53.30;6644394
110;lmc;FA;3486150;2022-12-23;MY-DAY-FOR-ASTIGMATISM-30;LENS;MyDay toric (30);2;18.9;0;18.90;37.80;0;0;37.80;6670614
514;lmc;FA;3486152;2022-12-23;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;32.2;0;32.20;64.40;0;0;64.40;6667464
103;lmc;FA;3486156;2022-12-23;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-30;LENS;ACUVUE Oasys 1-Day For Astigmatism (30);4;19;0;19.00;76.00;0;0;76.00;6676653
514;lmc;FA;3486160;2022-12-23;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-30;LENS;1-Day ACUVUE Moist for Astigmatism (30);2;16.2;0;16.20;32.40;0;0;32.40;6637658
547;lmc;FA;3486166;2022-12-23;MY-DAY-MULTIFOCAL-5;LENS;MyDay multifocal (5);1;0.01;0;0.01;0.01;0;0;0.01;6674848
548;lmc;FA;3486167;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);4;21.8;0;21.80;87.20;0;0;87.20;6667799
518;lmc;FA;3486170;2022-12-23;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-90;LENS;ACUVUE Oasys 1-Day For Astigmatism (90);4;47.8;0;47.80;191.20;0;0;191.20;6632418
521;lmc;FA;3486171;2022-12-23;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-90;LENS;1-Day ACUVUE Moist for Astigmatism (90);2;40;0;40.00;80.00;0;0;80.00;6676279
532;lmc;FA;3486172;2022-12-23;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;32.2;0;32.20;64.40;0;0;64.40;6670657
547;lmc;FA;3486173;2022-12-23;CLARITI-1-DAY-30;LENS;Clariti 1 day (30);1;12.9;0;12.90;12.90;0;0;12.90;6665136
547;lmc;FA;3486173;2022-12-23;CLARITI-1-DAY-TORIC-30;LENS;Clariti 1 day toric (30);1;15.4;0;15.40;15.40;0;0;15.40;6665136
532;lmc;FA;3486174;2022-12-23;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);8;18.9;0;18.90;151.20;0;0;151.20;6676323
574;lmc;FA;3486179;2022-12-23;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6668060
574;lmc;FA;3486179;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6668060
005;lmc;FA;3486181;2022-12-23;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);3;0.01;0;0.01;0.03;0;0;0.03;6671499
005;lmc;FA;3486181;2022-12-23;BIOTRUE-ONE-DAY-FOR-PRESBYOPIA-5;LENS;Biotrue One Day For Presbyopia Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6671499
005;lmc;FA;3486181;2022-12-23;MY-DAY-MULTIFOCAL-5;LENS;MyDay multifocal (5);3;0.01;0;0.01;0.03;0;0;0.03;6671499
003;lmc;FA;3486183;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6667765
105;lmc;FA;3486185;2022-12-23;ACUITIS-30;LENS;Acuitis 1 day SH 30L;2;9.5;0;9.50;19.00;0;0;19.00;6672651
503;lmc;FA;3486187;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6667817
103;lmc;FA;3486189;2022-12-23;CLARITI-1-DAY-30;LENS;Clariti 1 day (30);2;12.9;0;12.90;25.80;0;0;25.80;6673453
105;lmc;FA;3486191;2022-12-23;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;32.2;0;32.20;64.40;0;0;64.40;6673250
003;lmc;FA;3486194;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6668555
516;lmc;FA;3486196;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6668496
580;lmc;FA;3486197;2022-12-23;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);1;32.2;0;32.20;32.20;0;0;32.20;6633836
580;lmc;FA;3486197;2022-12-23;BIOFINITY-MULTIFOCAL-TORIC-XR-6;LENS;Biofinity Toric Multifocal (6);1;91.3;0;91.30;91.30;0;0;91.30;6633836
539;lmc;FA;3486200;2022-12-23;BIOFINITY-TORIC-XR;LENS;Biofinity XR Toric (6);2;53.3;0;53.30;106.60;0;0;106.60;6661739
519;lmc;FA;3486204;2022-12-23;ACUITIS-30;LENS;Acuitis 1 day SH 30L;2;9.5;0;9.50;19.00;0;0;19.00;6668097
520;lmc;FA;3486205;2022-12-23;MY-DAY-FOR-ASTIGMATISM-5;LENS;My Day for astigmatism Trial (5);6;0.01;0;0.01;0.06;0;0;0.06;6663724
520;lmc;FA;3486208;2022-12-23;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;32.2;0;32.20;64.40;0;0;64.40;6673332
017;lmc;FA;3486211;2022-12-23;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6651528
562;lmc;FA;3486212;2022-12-23;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6676280
529;lmc;FA;3486215;2022-12-23;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6676564
513;lmc;FA;3486216;2022-12-23;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6674137
502;lmc;FA;3486220;2022-12-23;REGARD-3x355;SOLUTION;Regard 3x355ml;1;16.63;0;16.63;16.63;0;0;16.63;6678806
543;lmc;FA;3486225;2022-12-23;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6675999
543;lmc;FA;3486225;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6675999
511;lmc;FA;3486226;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6670594
511;lmc;FA;3486226;2022-12-23;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6670594
523;lmc;FA;3486229;2022-12-23;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6674752
582;lmc;FA;3486230;2022-12-23;CLARITI-1-DAY-TORIC-30;LENS;Clariti 1 day toric (30);2;15.4;0;15.40;30.80;0;0;30.80;6670914
560;lmc;FA;3486232;2022-12-23;CLARITI-1-DAY-90;LENS;Clariti 1 day (90);2;36;0;36.00;72.00;0;0;72.00;6673179
586;lmc;FA;3486233;2022-12-23;BIOFINITY-TORIC-XR;LENS;Biofinity XR Toric (6);4;53.3;0;53.30;213.20;0;0;213.20;6642486
587;lmc;FA;3486234;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6672712
583;lmc;FA;3486238;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6676771
012;lmc;FA;3486240;2022-12-23;TOTAL-30-6;LENS;Total 30 (6);1;27.8;0;27.80;27.80;0;0;27.80;6678849
557;lmc;FA;3486241;2022-12-23;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);4;21.8;0;21.80;87.20;0;0;87.20;6678850
587;lmc;FA;3486243;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6673180
539;lmc;FA;3486246;2022-12-23;CLARITI-1-DAY-MULTIFOCAL-5;LENS;Clariti 1 Day multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6676189
553;lmc;FA;3486247;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6670894
553;lmc;FA;3486247;2022-12-23;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6670894
564;lmc;FA;3486248;2022-12-23;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6667683
553;lmc;FA;3486253;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6670913
519;lmc;FA;3486254;2022-12-23;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6661598
552;lmc;FA;3486255;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6673336
507;lmc;FA;3486257;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6670950
507;lmc;FA;3486257;2022-12-23;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6670950
525;lmc;FA;3486258;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6670656
525;lmc;FA;3486258;2022-12-23;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6670656
110;lmc;FA;3486261;2022-12-23;BIOFINITY-TORIC-XR-1;LENS;Biofinity Toric XR Trial (1);2;5;0;5.00;10.00;0;0;10.00;6656816
017;lmc;FA;3486262;2022-12-23;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6651527
526;lmc;FA;3486263;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6670869
571;lmc;FA;3486264;2022-12-23;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6674619
527;lmc;FA;3486266;2022-12-23;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6671648
570;lmc;FA;3486272;2022-12-23;TOTAL-30-6;LENS;Total 30 (6);4;27.8;0;27.80;111.20;0;0;111.20;6674554
518;lmc;FA;3486273;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);2;0.01;0;0.01;0.02;0;0;0.02;6675134
012;lmc;FA;3486275;2022-12-23;PRECISION-1-TORIC-5;LENS;PRECISION 1 TORIC Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6674453
510;lmc;FA;3486276;2022-12-23;PRECISION-1-TORIC-5;LENS;PRECISION 1 TORIC Trial (5);4;0.01;0;0.01;0.04;0;0;0.04;6677539
518;lmc;FA;3486277;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-90;LENS;DAILIES TOTAL 1 For Astigmatism (90);2;76.1;0;76.10;152.20;0;0;152.20;6675161
571;lmc;FA;3486278;2022-12-23;MIRU-1-MONTH-1;LENS;Miru 1 month Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6675136
571;lmc;FA;3486278;2022-12-23;MIRU-1-MONTH-TORIQUE-1;LENS;Miru 1 month for Astigmatism Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6675136
105;lmc;FA;3486279;2022-12-23;PRECISION-1-30;LENS;PRECISION 1 (30);2;15;0;15.00;30.00;0;0;30.00;6673394
528;lmc;FA;3486280;2022-12-23;TOTAL-30-6;LENS;Total 30 (6);2;27.8;0;27.80;55.60;0;0;55.60;6676406
005;lmc;FA;3486281;2022-12-23;AIR-OPTIX-COLORS-1;LENS;Air Optix Colors Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6676524
005;lmc;FA;3486281;2022-12-23;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6676524
005;lmc;FA;3486281;2022-12-23;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);1;11;0;11.00;11.00;0;0;11.00;6676524
005;lmc;FA;3486281;2022-12-23;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);9;29.6;0;29.60;266.40;0;0;266.40;6676524
005;lmc;FA;3486281;2022-12-23;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);4;17.6;0;17.60;70.40;0;0;70.40;6676524
005;lmc;FA;3486281;2022-12-23;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);7;49.4;0;49.40;345.80;0;0;345.80;6676524
103;lmc;FA;3486283;2022-12-23;TOTAL-30-1;LENS;Total 30 Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6677502
507;lmc;FA;3486285;2022-12-23;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC;LENS;Air Optix plus Hydraglyde for Astigmatism (6);2;28.6;0;28.60;57.20;0;0;57.20;6677050
011;lmc;FA;3486286;2022-12-23;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-5;LENS;Dailies AquaComfort Plus Multifocal Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6674311
011;lmc;FA;3486286;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);1;0.01;0;0.01;0.01;0;0;0.01;6674311
516;lmc;FA;3486287;2022-12-23;OPHTALMIC-SWEET-SPHERIC-6;LENS;Ophtalmic sweet Spheric (6);2;18.9;0;18.90;37.80;0;0;37.80;6677541
519;lmc;FA;3486289;2022-12-23;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6675104
002;lmc;FA;3486290;2022-12-23;PRECISION-1-90;LENS;PRECISION 1 (90);4;43.9;0;43.90;175.60;0;0;175.60;6674938
019;lmc;FA;3486291;2022-12-23;DAILIES-TOTAL-1-MULTIFOCAL-5;LENS;DAILIES TOTAL 1 Multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6674941
019;lmc;FA;3486292;2022-12-23;PRECISION-1-TORIC-30;LENS;PRECISION 1 for Astigmatism (30);2;18.4;0;18.40;36.80;0;0;36.80;6674845
501;lmc;FA;3486295;2022-12-23;OPHTALMIC-HR-1-DAY-TORIC-5;LENS;Ophtalmic HR 1 Day Toric Trial (5);12;0.01;0;0.01;0.12;0;0;0.12;6619980
526;lmc;FA;3486296;2022-12-23;PRECISION-1-30;LENS;PRECISION 1 (30);2;15;0;15.00;30.00;0;0;30.00;6673335
012;lmc;FA;3486297;2022-12-23;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-1;LENS;Air Optix plus Hydraglyde for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6673459
580;lmc;FA;3486298;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-90;LENS;DAILIES TOTAL 1 For Astigmatism (90);2;76.1;0;76.10;152.20;0;0;152.20;6651401
503;lmc;FA;3486299;2022-12-23;DAILIES-TOTAL-1-MULTIFOCAL-5;LENS;DAILIES TOTAL 1 Multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6674919
012;lmc;FA;3486300;2022-12-23;PRECISION-1-5;LENS;PRECISION 1 Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6673458
012;lmc;FA;3486300;2022-12-23;PRECISION-1-TORIC-5;LENS;PRECISION 1 TORIC Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6673458
509;lmc;FA;3486301;2022-12-23;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);4;0.01;0;0.01;0.04;0;0;0.04;6674547
571;lmc;FA;3486303;2022-12-23;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);1;17.6;0;17.60;17.60;0;0;17.60;6676929
571;lmc;FA;3486303;2022-12-23;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);1;49.4;0;49.40;49.40;0;0;49.40;6676929
526;lmc;FA;3486304;2022-12-23;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6674549
502;lmc;FA;3486305;2022-12-23;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-5;LENS;1 Day Acuvue Moist for Astigmatism Trial (5);4;0.01;0;0.01;0.04;0;0;0.04;6674545
582;lmc;FA;3486309;2022-12-23;ACUVUE-OASYS-MULTIFOCAL-6;LENS;ACUVUE Oasys multifocal (6);6;22;0;22.00;132.00;0;0;132.00;6674849
522;lmc;FA;3486310;2022-12-23;DAILIES-TOTAL-1-MULTIFOCAL-5;LENS;DAILIES TOTAL 1 Multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6676362
105;lmc;FA;3486312;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);2;0.01;0;0.01;0.02;0;0;0.02;6675746
541;lmc;FA;3486315;2022-12-23;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6676039
523;lmc;FA;3486317;2022-12-23;DAILIES-TOTAL-1-MULTIFOCAL-5;LENS;DAILIES TOTAL 1 Multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6674751
556;lmc;FA;3486316;2022-12-23;DAILIES-AQUACOMFORT-PLUS-TORIC-90;LENS;DAILIES AquaComfort Plus Toric (90);2;43.1;0;43.10;86.20;0;0;86.20;6676366
003;lmc;FA;3486318;2022-12-23;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);1;29.6;0;29.60;29.60;0;0;29.60;6675993
003;lmc;FA;3486318;2022-12-23;DAILIES-AQUACOMFORT-PLUS-TORIC-90;LENS;DAILIES AquaComfort Plus Toric (90);1;43.1;0;43.10;43.10;0;0;43.10;6675993
520;lmc;FA;3486320;2022-12-23;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);2;17.6;0;17.60;35.20;0;0;35.20;6672824
520;lmc;FA;3486320;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-30;LENS;DAILIES TOTAL 1 For Astigmatism (30);2;26.5;0;26.50;53.00;0;0;53.00;6672824
565;lmc;FA;3486322;2022-12-23;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6675029
002;lmc;FA;3486323;2022-12-23;PRECISION-1-90;LENS;PRECISION 1 (90);1;43.9;0;43.90;43.90;0;0;43.90;6675023
002;lmc;FA;3486323;2022-12-23;PRECISION-1-TORIC-90;LENS;PRECISION 1 for Astigmatism (90);1;53.9;0;53.90;53.90;0;0;53.90;6675023
590;lmc;FA;3486325;2022-12-23;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-1;LENS;Air Optix plus Hydraglyde for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6675066
582;lmc;FA;3486326;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);2;0.01;0;0.01;0.02;0;0;0.02;6675137
516;lmc;FA;3486328;2022-12-23;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-1;LENS;Air Optix plus Hydraglyde for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6639443
532;lmc;FA;3486330;2022-12-23;1-DAY-ACUVUE-MOIST-MULTIFOCAL-5;LENS;1 Day Acuvue Moist for Presbyopia Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6674960
003;lmc;FA;3486334;2022-12-23;AIR-OPTIX-PLUS-HYDRAGLYDE-1;LENS;Air Optix Plus Hydraglyde Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6674900
510;lmc;FA;3486335;2022-12-23;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6676038
510;lmc;FA;3486335;2022-12-23;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-5;LENS;Acuvue Oasys 1 Day For Astigmatism Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6676038
539;lmc;FA;3486337;2022-12-23;DAILIES-AQUACOMFORT-PLUS-5;LENS;DAILIES AquaComfort Plus Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6675166
564;lmc;FA;3486339;2022-12-23;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);1;49.4;0;49.40;49.40;0;0;49.40;6673107
564;lmc;FA;3486339;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-90;LENS;DAILIES TOTAL 1 For Astigmatism (90);1;76.1;0;76.10;76.10;0;0;76.10;6673107
550;lmc;FA;3486340;2022-12-23;PRECISION-1-TORIC-5;LENS;PRECISION 1 TORIC Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6676887
536;lmc;FA;3486341;2022-12-23;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6673584
536;lmc;FA;3486341;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);2;0.01;0;0.01;0.02;0;0;0.02;6673584
110;lmc;FA;3486342;2022-12-23;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-5;LENS;Acuvue Oasys 1 Day For Astigmatism Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6644331
005;lmc;FA;3486343;2022-12-23;PRECISION-1-30;LENS;PRECISION 1 (30);1;15;0;15.00;15.00;0;0;15.00;6675830
537;lmc;FA;3486344;2022-12-23;PRECISION-1-30;LENS;PRECISION 1 (30);2;15;0;15.00;30.00;0;0;30.00;6676188
588;lmc;FA;3486345;2022-12-23;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;49.4;0;49.40;98.80;0;0;98.80;6675108
588;lmc;FA;3486345;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-90;LENS;DAILIES TOTAL 1 For Astigmatism (90);1;76.1;0;76.10;76.10;0;0;76.10;6675108
518;lmc;FA;3486347;2022-12-23;PRECISION-1-TORIC-5;LENS;PRECISION 1 TORIC Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6675995
544;lmc;FA;3486348;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-90;LENS;DAILIES TOTAL 1 For Astigmatism (90);1;76.1;0;76.10;76.10;0;0;76.10;6670817
544;lmc;FA;3486349;2022-12-23;DAILIES-TOTAL-1-FOR-ASTIGMATISM-90;LENS;DAILIES TOTAL 1 For Astigmatism (90);1;76.1;0;76.10;76.10;0;0;76.10;6670818
